(-0.020000000000000004, 0.21502056599432368, 0.15805);(-0.02003185028243291, 0.2148492696834658, 0.09335315836033985);(-0.02042070517500334, 0.2125099066145809, 0.08815644592698364)
(-0.009999999999999995, 0.21502056599432368, 0.15805);(-0.009965587891152592, 0.21480006346913783, 0.09336004102758536);(-0.01128286355144688, 0.2131968563565173, 0.0889141550452286)
(0.0, 0.21502056599432368, 0.15805);(0.00005999198569224979, 0.21488159409400676, 0.09333687773052664);(-0.0010938234574557112, 0.21342498166946966, 0.08881425929200581)
(0.010000000000000002, 0.21502056599432368, 0.15805);(0.009947315723043654, 0.2149655625440915, 0.09332584899741787);(0.008654005373859274, 0.21341988222639208, 0.08892529098884006)
(0.020000000000000004, 0.21502056599432368, 0.15805);(0.01994316160625772, 0.21489056440805077, 0.09334382320222957);(0.018809239509493973, 0.21276550345110196, 0.08892535025394888)
(0.030000000000000002, 0.21502056599432368, 0.15805);(0.030025718751015645, 0.21483972961703718, 0.09333996983782512);(0.028808808759460004, 0.21206758851792423, 0.0893117826104837)
(0.04, 0.21502056599432368, 0.15805);(0.04004979853134106, 0.2149134969993618, 0.09332321701383134);(0.03864646813576388, 0.2122778987630689, 0.08957988374929769)
(0.05, 0.21502056599432368, 0.15805);(0.05003108690283965, 0.21494033976632654, 0.09331904532173066);(0.04849620750805424, 0.21250757413472648, 0.08980934133800804)
(-0.039999999999999994, 0.22502056599432366, 0.15805);(-0.04000286132599257, 0.2248841784586352, 0.09325909698090863);(-0.0368842759708439, 0.22291793101234347, 0.08990306110848462)
(-0.03, 0.22502056599432366, 0.15805);(-0.0299759459273042, 0.2249004887623534, 0.09336641856502982);(-0.030650974941499223, 0.2236907827663196, 0.08979111759868116)
(-0.020000000000000004, 0.22502056599432366, 0.15805);(-0.020003113520814388, 0.2248758667276208, 0.09336381705705103);(-0.020760730710976925, 0.22246691319334932, 0.08775657352932634)
(-0.009999999999999995, 0.22502056599432366, 0.15805);(-0.010016567692041733, 0.22490352921525236, 0.09335488171069063);(-0.011002709486384854, 0.22361860634378367, 0.08833749981069156)
(0.0, 0.22502056599432366, 0.15805);(0.00007181154519172605, 0.22492782538626727, 0.09335253268422834);(-0.001198959887912727, 0.22325400749618618, 0.08804514449580451)
(0.010000000000000002, 0.22502056599432366, 0.15805);(0.009940906786265623, 0.2249839104606426, 0.09333527125960048);(0.00908548369032965, 0.22307227465419804, 0.08804518890204197)
(0.020000000000000004, 0.22502056599432366, 0.15805);(0.019980307359472992, 0.2249316956607739, 0.09335008695482515);(0.018962427937490547, 0.222450424659681, 0.08804514428798559)
(0.030000000000000002, 0.22502056599432366, 0.15805);(0.029929705857688987, 0.2249011194517981, 0.09333678388636017);(0.029085918156722446, 0.22196033063156778, 0.08867324281360213)
(0.04, 0.22502056599432366, 0.15805);(0.0400154216041874, 0.22494669040082738, 0.09332220251936668);(0.03832221803993584, 0.22267525393073517, 0.08990312016778292)
(0.05, 0.22502056599432366, 0.15805);(0.0500207319371989, 0.22494400702475378, 0.09331639150401448);(0.048782688146069085, 0.2219812139368374, 0.0887120006982428)
(-0.039999999999999994, 0.23502056599432367, 0.15805);(-0.03992337837681215, 0.23490703538521512, 0.09324815770789391);(-0.010551451960357226, 0.23684635642124063, 0.0916845957801396)
(-0.03, 0.23502056599432367, 0.15805);(-0.029950995403160936, 0.23484321483374312, 0.09337020974867792);(-0.027581593723176506, 0.23547138284584135, 0.09168447672231637)
(-0.020000000000000004, 0.23502056599432367, 0.15805);(-0.020016715455906792, 0.2348556360533473, 0.09334694947124451);(-0.020544861843348437, 0.23278325929668586, 0.08867376260579402)
(-0.009999999999999995, 0.23502056599432367, 0.15805);(-0.009996419248942522, 0.2348459281742157, 0.0933479523229156);(-0.010687424442777087, 0.23292748766950533, 0.08812920517731755)
(0.0, 0.23502056599432367, 0.15805);(0.0000748444995228321, 0.23488189585957467, 0.09333936946959705);(-0.0007734289434897191, 0.23349060590248183, 0.0883381814409827)
(0.010000000000000002, 0.23502056599432367, 0.15805);(0.010042928518103952, 0.23500957671741263, 0.09331576068234264);(0.00916497193633028, 0.23364970590190248, 0.0885606289699676)
(0.020000000000000004, 0.23502056599432367, 0.15805);(0.01995355669578398, 0.2348805472376737, 0.09334490479328937);(0.019551178893751516, 0.23301056831342726, 0.0885605992816784)
(0.030000000000000002, 0.23502056599432367, 0.15805);(0.02998007409459275, 0.23488256232371185, 0.093327333642867);(0.02923377292478791, 0.23159805182732696, 0.08835422851010877)
(0.04, 0.23502056599432367, 0.15805);(0.03996092862517898, 0.23492511297547056, 0.09331888067918108);(0.03889478022653503, 0.2323481086205254, 0.08918340894422078)
(0.05, 0.23502056599432367, 0.15805);(0.05004865560968685, 0.23493622506222475, 0.09331356900137017);(0.04869287400611443, 0.23243032433737054, 0.0889504288318612)
(-0.039999999999999994, 0.24502056599432367, 0.15805);(-0.03993800705994242, 0.24489681829614557, 0.09323471870787207);(-0.0367197987174373, 0.24225465095906973, 0.08822938655143313)
(-0.03, 0.24502056599432367, 0.15805);(-0.029944931629691304, 0.2449024403962954, 0.09336208537849304);(-0.03103946165473709, 0.24282086635827488, 0.08802126717923234)
(-0.020000000000000004, 0.24502056599432367, 0.15805);(-0.019979219201263422, 0.2448731921186124, 0.09335593935447709);(-0.01976505370329998, 0.24169218844940854, 0.0860556632121748)
(-0.009999999999999995, 0.24502056599432367, 0.15805);(-0.010055706638135537, 0.24482084710982796, 0.09335246913691322);(-0.010772075802923567, 0.2420085595815481, 0.08681770308765693)
(0.0, 0.24502056599432367, 0.15805);(0.000018027492222776914, 0.24485298493084262, 0.09334018960103574);(-0.00004156581680775048, 0.24241850163113798, 0.08692715731174404)
(0.010000000000000002, 0.24502056599432367, 0.15805);(0.010041479190667434, 0.24500399089183245, 0.09331558124676219);(0.009146709440720815, 0.24273733283452592, 0.08724491052482691)
(0.020000000000000004, 0.24502056599432367, 0.15805);(0.019987006606867662, 0.2449478224574303, 0.09333614316390428);(0.018796255454800393, 0.24218127991363791, 0.08724497010026325)
(0.030000000000000002, 0.24502056599432367, 0.15805);(0.029935598857282256, 0.24494463663033497, 0.09332273650075211);(0.029042937356199786, 0.24201569930942474, 0.08818441015636187)
(0.04, 0.24502056599432367, 0.15805);(0.03992300224058905, 0.2449328750695016, 0.09332420501994486);(0.03922920938967359, 0.24216782194173736, 0.08867045099529394)
(0.05, 0.24502056599432367, 0.15805);(0.049940827478824334, 0.2449009805775078, 0.09331279587715849);(0.04875220957557605, 0.24221574213054314, 0.08833360149484852)
(-0.039999999999999994, 0.25502056599432366, 0.15805);(-0.040018987877921325, 0.2549113935011392, 0.09320056766822343);(-0.03697135747737218, 0.25210831551880425, 0.08780580004344152)
(-0.03, 0.25502056599432366, 0.15805);(-0.02997631569677752, 0.2549008165056294, 0.09336850437018065);(-0.030977665777207834, 0.2524522824820015, 0.08735028868173993)
(-0.020000000000000004, 0.25502056599432366, 0.15805);(-0.019950167989507505, 0.254881827939643, 0.09335804832176908);(-0.01999950957355595, 0.25206464681233165, 0.08619741369982473)
(-0.009999999999999995, 0.25502056599432366, 0.15805);(-0.010011535557938829, 0.25485365570804996, 0.0933487129503648);(-0.010899978339321988, 0.25196729040296173, 0.08613317925920334)
(0.0, 0.25502056599432366, 0.15805);(0.00001231369043855858, 0.25483066754731537, 0.09334570604050484);(-0.00010059595279608246, 0.2522986257167732, 0.08611335462810873)
(0.010000000000000002, 0.25502056599432366, 0.15805);(0.01004049471142291, 0.25499216003479114, 0.09331166193673864);(0.009110266022218969, 0.2524757317612909, 0.08633243951126889)
(0.020000000000000004, 0.25502056599432366, 0.15805);(0.01995587898677135, 0.2548952753161071, 0.09333877307288584);(0.01919126775287953, 0.25191012738605567, 0.0863325429111433)
(0.030000000000000002, 0.25502056599432366, 0.15805);(0.030013893737450583, 0.2549308401559776, 0.09331757299751102);(0.02912081804023685, 0.2514777610535539, 0.08706238239977977)
(0.04, 0.25502056599432366, 0.15805);(0.03994987755532438, 0.25490460233288076, 0.09331606655375513);(0.0389329232561441, 0.25215023267935643, 0.08819087838008399)
(0.05, 0.25502056599432366, 0.15805);(0.04993512292703034, 0.2549419064485986, 0.09332664002175599);(0.04849298386537749, 0.2518461770069463, 0.08741740577651695)
(-0.039999999999999994, 0.26502056599432366, 0.15805);(-0.03996193060411882, 0.26492394881152137, 0.09322569846921168);(-0.037075785654654844, 0.26238650556032084, 0.08765498516138658)
(-0.03, 0.26502056599432366, 0.15805);(-0.029964548288207448, 0.26488828273578013, 0.09341588270267147);(-0.030438624564568945, 0.2616450753385573, 0.08594751662667661)
(-0.020000000000000004, 0.26502056599432366, 0.15805);(-0.019974621422418022, 0.2648829456072178, 0.09340044203059879);(-0.020632307237757806, 0.26214074643403285, 0.08594306454746678)
(-0.009999999999999995, 0.26502056599432366, 0.15805);(-0.01008002292478554, 0.2648807053647648, 0.09338752070351819);(-0.010243267363671846, 0.2615420872775468, 0.08502585598102376)
(0.0, 0.26502056599432366, 0.15805);(0.00003788806764504449, 0.26483271124043173, 0.0933978630669872);(-0.0009723575878936337, 0.2617408206448242, 0.08502594497494347)
(0.010000000000000002, 0.26502056599432366, 0.15805);(0.010011990806534843, 0.2649938084878099, 0.09335446296584818);(0.00933218788565475, 0.2620721625914998, 0.08534054924411479)
(0.020000000000000004, 0.26502056599432366, 0.15805);(0.019958546560947175, 0.2649131647562854, 0.09337955424511234);(0.018564048703426747, 0.2615803825077797, 0.08534056422707796)
(0.030000000000000002, 0.26502056599432366, 0.15805);(0.02997496570269367, 0.2649039475969238, 0.0933626787385348);(-0.007334100320550117, 0.25705481211140585, 0.0934727628958748)
(0.04, 0.26502056599432366, 0.15805);(0.039925995670242055, 0.26489870754275374, 0.09335580500285778);(0.022207952262691524, 0.26046263707257095, 0.08850591984303025)
(0.05, 0.26502056599432366, 0.15805);(0.049965505076075806, 0.2649418666795147, 0.09334054149648252);(0.04236598625399541, 0.2616752079720895, 0.08759225114578693)
(-0.039999999999999994, 0.17502056599432367, 0.16805);(-0.040388103788448336, 0.1753603959714863, 0.10404261003070739);(-0.04294953173070257, 0.17121072363224704, 0.10072541735997075)
(-0.03, 0.17502056599432367, 0.16805);(-0.030005039228214896, 0.17491976493960937, 0.10341570124091455);(-0.03157375901885629, 0.17347211659140194, 0.1006049167078948)
(-0.020000000000000004, 0.17502056599432367, 0.16805);(-0.019942728367986953, 0.17484655745450287, 0.10339135291048074);(-0.021688056632376166, 0.1734293772096242, 0.1006538569400981)
(-0.009999999999999995, 0.17502056599432367, 0.16805);(-0.009948945419851732, 0.17487757486737962, 0.10337378526839738);(-0.011482551416228729, 0.17314224863172822, 0.09975775607865943)
(0.0, 0.17502056599432367, 0.16805);(-0.00002980865312890457, 0.1749424762322036, 0.10336378509266078);(-0.001337850557829291, 0.17275550998446393, 0.09922329252335522)
(0.010000000000000002, 0.17502056599432367, 0.16805);(0.009962583411069818, 0.17503313328344647, 0.10336060898178065);(0.008621583059617565, 0.1728548150330519, 0.09943186723977573)
(0.020000000000000004, 0.17502056599432367, 0.16805);(0.01995974890129508, 0.17497588663048988, 0.10337101439270881);(0.018677575453962078, 0.17205885887716105, 0.09943185227953955)
(0.030000000000000002, 0.17502056599432367, 0.16805);(0.029962523943278887, 0.1749788149061012, 0.10335615422467916);(0.02844763898099193, 0.1729177901479435, 0.10095597316728337)
(0.04, 0.17502056599432367, 0.16805);(0.04001000574844642, 0.17500047813380543, 0.10335102537890249);(0.03780536014374463, 0.17358854960686892, 0.10271683001182172)
(0.05, 0.17502056599432367, 0.16805);(0.05000793100886083, 0.1749509643552046, 0.10335338472908684);(0.047891709049305425, 0.17344660598108042, 0.10208345819787185)
(-0.039999999999999994, 0.18502056599432365, 0.16805);(-0.04000869085685531, 0.18492884216164063, 0.10332195413376298);(-0.03762318453384103, 0.18282333782448773, 0.10080737041918023)
(-0.03, 0.18502056599432365, 0.16805);(-0.02998920110716715, 0.18493760878730783, 0.10338287123596335);(-0.031516687639431294, 0.18355968935947597, 0.10066621086200424)
(-0.020000000000000004, 0.18502056599432365, 0.16805);(-0.01994813529635945, 0.18481988581034936, 0.10338860667718493);(-0.021503704734116127, 0.18297371308281152, 0.09954625124295675)
(-0.009999999999999995, 0.18502056599432365, 0.16805);(-0.009964411144546482, 0.18484296139154652, 0.10336638457991912);(-0.01152245098387247, 0.1829337774475846, 0.09953416402475074)
(0.0, 0.18502056599432365, 0.16805);(0.000008428133298750831, 0.18493272386715717, 0.10335253014507609);(-0.0017090889217509426, 0.18337293434492674, 0.09956337267613857)
(0.010000000000000002, 0.18502056599432365, 0.16805);(0.009929868431023073, 0.18502651930092698, 0.10334498099261516);(0.00829414255718328, 0.18352272766861544, 0.09978583543692955)
(0.020000000000000004, 0.18502056599432365, 0.16805);(0.019996459185675823, 0.18498450566542182, 0.1033640279245677);(0.018430014826101584, 0.1827832568234814, 0.09978585012188824)
(0.030000000000000002, 0.18502056599432365, 0.16805);(0.030009997380415376, 0.18495744799189986, 0.10335732164695116);(0.028024952056295023, 0.18235148358673747, 0.10036957370994509)
(0.04, 0.18502056599432365, 0.16805);(0.03996656148124071, 0.18496281712263077, 0.10335428887044076);(0.03756872784549526, 0.18387673397592053, 0.10279285564500262)
(0.05, 0.18502056599432365, 0.16805);(0.05003955873645541, 0.1849704242650259, 0.10335361383613126);(0.04754328850277084, 0.18265905216080808, 0.1004612006491129)
(-0.039999999999999994, 0.19502056599432366, 0.16805);(-0.0400493572706924, 0.19483126537790488, 0.10328911098065499);(-0.03727641392183267, 0.19248026453525813, 0.10007557297587967)
(-0.03, 0.19502056599432366, 0.16805);(-0.030010048551944342, 0.19482611092298607, 0.10335521776086606);(-0.031105437013733087, 0.19301706791732204, 0.09965787584252919)
(-0.020000000000000004, 0.19502056599432366, 0.16805);(-0.01997348473353753, 0.194871919016191, 0.10334621147626154);(-0.021253822011384243, 0.1923128272503531, 0.09861515144477379)
(-0.009999999999999995, 0.19502056599432366, 0.16805);(-0.009934753941240796, 0.1948512910822484, 0.10334779087611357);(-0.011996299435491124, 0.19293276553309713, 0.09918310776954176)
(0.0, 0.19502056599432366, 0.16805);(0.000045337430394208564, 0.19491761714005887, 0.10333169507478333);(-0.0020100398871639815, 0.19346096341439462, 0.0992939686261634)
(0.010000000000000002, 0.19502056599432366, 0.16805);(0.009965369924410085, 0.19501466352640476, 0.10331925103345448);(0.00803277372957642, 0.1934704156246383, 0.09940494486939884)
(0.020000000000000004, 0.19502056599432366, 0.16805);(0.02001421804282744, 0.19492410527138132, 0.10334406728398962);(0.018113525347476064, 0.1927880605040519, 0.09940494490545983)
(0.030000000000000002, 0.19502056599432366, 0.16805);(0.03003950006023087, 0.19493522930048857, 0.10332799013948539);(0.028089290267276676, 0.19186749653321472, 0.09961222194026546)
(0.04, 0.19502056599432366, 0.16805);(0.03995985535203152, 0.19494419662026843, 0.10332008761055549);(0.03789094234620391, 0.19320960284309685, 0.10200126359501856)
(0.05, 0.19502056599432366, 0.16805);(0.05000875151068154, 0.1949262623623741, 0.10332386442261947);(0.0477741489159882, 0.19263492378100205, 0.10014274262373532)
(-0.039999999999999994, 0.20502056599432367, 0.16805);(-0.03997191165049886, 0.2048178121039644, 0.10329355566405767);(-0.0371619134820274, 0.20175190198527104, 0.09934992690227125)
(-0.03, 0.20502056599432367, 0.16805);(-0.0300533734612669, 0.20484514507756962, 0.10335262448870977);(-0.03149199792391412, 0.20319233078926546, 0.09965531796171942)
(-0.020000000000000004, 0.20502056599432367, 0.16805);(-0.019973497172275312, 0.20486161428256328, 0.10335676872441545);(-0.02119711557076164, 0.2024322429788633, 0.09832960090211497)
(-0.009999999999999995, 0.20502056599432367, 0.16805);(-0.009935608074506197, 0.2048298019447617, 0.10335636027041677);(-0.011928981423544496, 0.2033908235632942, 0.09960909002202133)
(0.0, 0.20502056599432367, 0.16805);(0.0000912523780725988, 0.20490890692857078, 0.10333974427625361);(-0.0016963642611399624, 0.20300869403423016, 0.09900215667204611)
(0.010000000000000002, 0.20502056599432367, 0.16805);(0.009999956935973818, 0.2050197099374883, 0.10332509738247703);(0.007563164885161934, 0.20319027907533022, 0.09921175064779633)
(0.020000000000000004, 0.20502056599432367, 0.16805);(0.020032585289140623, 0.20496298137808477, 0.10334358687856958);(0.018116260062980293, 0.2025222498337913, 0.09921175069144156)
(0.030000000000000002, 0.20502056599432367, 0.16805);(0.030062114923045974, 0.204941510909058, 0.10333723147351924);(0.027850014679200348, 0.2025134341901792, 0.10012549317927845)
(0.04, 0.20502056599432367, 0.16805);(0.04005757032049504, 0.20493197748405226, 0.10333381204322055);(0.037849300420936934, 0.20243581166355595, 0.09988058590659603)
(0.05, 0.20502056599432367, 0.16805);(0.050048110810287164, 0.20493459260932156, 0.10332924722410493);(0.04754743571351874, 0.20251515373684414, 0.09953178463705513)
(-0.039999999999999994, 0.21502056599432368, 0.16805);(-0.03994991165261396, 0.2149353918460592, 0.1032668296159179);(-0.03739666822768941, 0.21202093077071393, 0.09908940583388659)
(-0.03, 0.21502056599432368, 0.16805);(-0.029984003613783748, 0.21485161125604021, 0.10336351558173162);(-0.031536470011535485, 0.21297143759099185, 0.09908928670588929)
(-0.020000000000000004, 0.21502056599432368, 0.16805);(-0.020044854296731945, 0.21484585658670335, 0.10335082137736228);(-0.021310601048977692, 0.21248525360408727, 0.09818858978122699)
(-0.009999999999999995, 0.21502056599432368, 0.16805);(-0.009969589963758909, 0.21480124300426284, 0.10336564964681146);(-0.01192074463708811, 0.21254408962318827, 0.0981903483307341)
(0.0, 0.21502056599432368, 0.16805);(0.00006300737120163013, 0.2148854412171317, 0.10334000099769709);(-0.0019413152240105311, 0.2133548947385775, 0.0985089785817751)
(0.010000000000000002, 0.21502056599432368, 0.16805);(0.010047984601036961, 0.21502042248829661, 0.10332415801871897);(0.0077574964687797164, 0.2135583147373284, 0.09873081521692474)
(0.020000000000000004, 0.21502056599432368, 0.16805);(0.020014107284007925, 0.21494213964379344, 0.10334414962371842);(0.017920343086810363, 0.21294645476740237, 0.0987308893050911)
(0.030000000000000002, 0.21502056599432368, 0.16805);(0.029963355761678766, 0.21492749247669624, 0.10332970152306634);(0.027969388841471828, 0.21206255920095296, 0.09894774613890119)
(0.04, 0.21502056599432368, 0.16805);(0.03999336553747044, 0.21492600546247656, 0.10332566725335805);(0.037780682028591445, 0.21252759212056632, 0.09974554006328579)
(0.05, 0.21502056599432368, 0.16805);(0.050020427693086573, 0.2149198360816969, 0.10332054162131184);(0.047690245711691476, 0.21219784460656171, 0.0992672129192785)
(-0.039999999999999994, 0.22502056599432366, 0.16805);(-0.040030318129249134, 0.2248672353355147, 0.10325955056216655);(-0.0373280592455563, 0.22194240672455173, 0.09847968361198106)
(-0.03, 0.22502056599432366, 0.16805);(-0.02996822867793681, 0.2248714461975634, 0.10336292122866106);(-0.031194235003128467, 0.2228873046766055, 0.09847962401468102)
(-0.020000000000000004, 0.22502056599432366, 0.16805);(-0.020032509641656742, 0.22487306783239838, 0.10334581766986);(-0.021369540332866373, 0.2226583116556542, 0.09801161969746228)
(-0.009999999999999995, 0.22502056599432366, 0.16805);(-0.009960920733151024, 0.22479509640857148, 0.10336066764146298);(-0.011504031147329771, 0.2225624031169935, 0.09790213211605926)
(0.0, 0.22502056599432366, 0.16805);(0.00008574300608304922, 0.22486070769283842, 0.10333249986362403);(-0.002045046114532375, 0.2231880565003012, 0.09812238422866444)
(0.010000000000000002, 0.22502056599432366, 0.16805);(0.009975577732641626, 0.22496870477745165, 0.10331892492109139);(0.008148666136864319, 0.22338611596939267, 0.09834387064689339)
(0.020000000000000004, 0.22502056599432366, 0.16805);(0.019927896287009594, 0.22495607161012432, 0.10333317544679323);(0.01804041221846381, 0.22280550509652874, 0.09834378134032416)
(0.030000000000000002, 0.22502056599432366, 0.16805);(0.02992808246860758, 0.22490448808177055, 0.10333644828472427);(0.027874286673904663, 0.22214806786987185, 0.09868474211459055)
(0.04, 0.22502056599432366, 0.16805);(0.03998436550135656, 0.224924614709234, 0.10332116794408859);(0.03788349222965338, 0.22223900168400834, 0.09945955885773307)
(0.05, 0.22502056599432366, 0.16805);(0.05003382139506496, 0.22488266871876983, 0.10332159289394185);(0.047915729460395046, 0.2224847219387721, 0.09954501658749235)
(-0.039999999999999994, 0.23502056599432367, 0.16805);(-0.03997488953947509, 0.23489683981271076, 0.10324205323476358);(-0.03724114176077711, 0.2319573552158854, 0.0988533743830572)
(-0.03, 0.23502056599432367, 0.16805);(-0.029963280006563002, 0.23492837737108133, 0.10335514735268138);(-0.030860455886915772, 0.2330627727039054, 0.09896417612004678)
(-0.020000000000000004, 0.23502056599432367, 0.16805);(-0.020061219218874323, 0.23485767369935948, 0.10335536121296483);(-0.02130140055061775, 0.2324447994622308, 0.09708293892086377)
(-0.009999999999999995, 0.23502056599432367, 0.16805);(-0.01001999346455829, 0.23486576808204812, 0.10334879718586978);(-0.011339734387096559, 0.23227529198287156, 0.09667266941406666)
(0.0, 0.23502056599432367, 0.16805);(0.000060492701383858615, 0.2348888368042631, 0.10334190696231431);(-0.001608101917551593, 0.23339542354940862, 0.09824895001899293)
(0.010000000000000002, 0.23502056599432367, 0.16805);(0.009962514601201528, 0.23498019939148349, 0.10332193409737254);(0.008369155568128915, 0.23341996666863052, 0.09836000035828307)
(0.020000000000000004, 0.23502056599432367, 0.16805);(0.02000576031267553, 0.23494903765442454, 0.10333771336514945);(0.018745910019043233, 0.23281649056159165, 0.0983599853823943)
(0.030000000000000002, 0.23502056599432367, 0.16805);(0.029973871392422257, 0.23494630234079908, 0.10332639427077661);(0.028358438294892437, 0.23183506371441298, 0.09847854715732925)
(0.04, 0.23502056599432367, 0.16805);(0.039961591338263935, 0.23488933634775705, 0.1033287613975199);(0.038418039673048555, 0.2323644378429674, 0.09930981644747772)
(0.05, 0.23502056599432367, 0.16805);(0.05000793902770008, 0.23489655511320973, 0.10331055332539008);(0.04825732322634264, 0.23193196179511788, 0.09828818283860043)
(-0.039999999999999994, 0.24502056599432367, 0.16805);(-0.0400578483778423, 0.2448286679209899, 0.10323076496380712);(-0.036987407047943066, 0.24265002984999678, 0.09889984394722534)
(-0.03, 0.24502056599432367, 0.16805);(-0.02997234200291796, 0.24487872668898739, 0.10335790833811694);(-0.03162385509017265, 0.24303641126419662, 0.09858704218298618)
(-0.020000000000000004, 0.24502056599432367, 0.16805);(-0.020009290201526902, 0.24493160748885637, 0.10334272768487639);(-0.02053828140048868, 0.24139662792177347, 0.09572946111508751)
(-0.009999999999999995, 0.24502056599432367, 0.16805);(-0.010004366719639942, 0.24486890722948693, 0.10335391469305873);(-0.011973750146090935, 0.24302100254024778, 0.09748835341821106)
(0.0, 0.24502056599432367, 0.16805);(0.00004446120973334308, 0.24486787310412722, 0.10334196453245993);(-0.0011237901069662756, 0.24185356050749274, 0.09609108775985936)
(0.010000000000000002, 0.24502056599432367, 0.16805);(0.010052511478796478, 0.24500701506054712, 0.10331515335418286);(0.00864410239970085, 0.2426869694260625, 0.09672433762677676)
(0.020000000000000004, 0.24502056599432367, 0.16805);(0.019952471809150697, 0.24492575676909753, 0.10333796191952213);(0.017953874989441704, 0.24217619270862717, 0.09672427892235173)
(0.030000000000000002, 0.24502056599432367, 0.16805);(0.02995846906736472, 0.24495247526440417, 0.10331994354468765);(0.02824628918094729, 0.2417478597986516, 0.09761631084623541)
(0.04, 0.24502056599432367, 0.16805);(0.03996160984404549, 0.24488904998202862, 0.10332578023127305);(0.03838457056498214, 0.24228040796882716, 0.09880101778790175)
(0.05, 0.24502056599432367, 0.16805);(0.04990118549353369, 0.24487763619791256, 0.1033137636697667);(0.048316071180346414, 0.24194282406648043, 0.09820864566415624)
(-0.039999999999999994, 0.25502056599432366, 0.16805);(-0.0399977015947035, 0.25481583610033964, 0.10321848985901219);(-0.03764054438060133, 0.25156762085269363, 0.09717861718741116)
(-0.03, 0.25502056599432366, 0.16805);(-0.029961569522270203, 0.25493831243680715, 0.10335059177981984);(-0.03146841733882985, 0.25145004435995477, 0.09591848668354537)
(-0.020000000000000004, 0.25502056599432366, 0.16805);(-0.019982025876662698, 0.25488214782773927, 0.1033614366990488);(-0.020896716273141956, 0.25212001642743465, 0.0959222360138881)
(-0.009999999999999995, 0.25502056599432366, 0.16805);(-0.009976680796746623, 0.2548648402121946, 0.10334970938095461);(-0.011772168949694975, 0.25198265152377736, 0.0959832537106171)
(0.0, 0.25502056599432366, 0.16805);(0.000021145043312759065, 0.2548345917890789, 0.10334422287152703);(-0.0009914051841147216, 0.25242653948565086, 0.09609238941117874)
(0.010000000000000002, 0.25502056599432366, 0.16805);(0.010052823598002565, 0.25499175104651467, 0.10331383232893768);(0.008229114223891934, 0.25261733459990965, 0.09629942134894845)
(0.020000000000000004, 0.25502056599432366, 0.16805);(0.020002943260553855, 0.254945413691414, 0.10333257151248952);(0.018316475036670127, 0.25208686018602994, 0.09629953955955635)
(0.030000000000000002, 0.25502056599432366, 0.16805);(0.02999452474834351, 0.25496524959952765, 0.10331870113782352);(0.028200851044037342, 0.2520534810894036, 0.09739465579893863)
(0.04, 0.25502056599432366, 0.16805);(0.03999364608684663, 0.25491462563707296, 0.10332429225586909);(0.038065459514161105, 0.2524877771862042, 0.09849134179354208)
(0.05, 0.25502056599432366, 0.16805);(0.0499549785891268, 0.2548853389012655, 0.1033153699527202);(0.04763228928732385, 0.252320352736319, 0.09798843031947697)
(-0.039999999999999994, 0.26502056599432366, 0.16805);(-0.039994623005891336, 0.26487343345928377, 0.10323012066868874);(-0.03780925762821509, 0.261993314319959, 0.0973126487496145)
(-0.03, 0.26502056599432366, 0.16805);(-0.02998059132622932, 0.2649702391253652, 0.10340900747339449);(-0.03143061110163129, 0.2619224228481945, 0.09586463318715134)
(-0.020000000000000004, 0.26502056599432366, 0.16805);(-0.02000484829507921, 0.2648758540408361, 0.10341449745403318);(-0.021437050749774644, 0.2619361654368537, 0.09569808198846635)
(-0.009999999999999995, 0.26502056599432366, 0.16805);(-0.010065665222557644, 0.2649406622676775, 0.10338430279644617);(-0.011274527328566684, 0.2621036489084401, 0.09556223863614796)
(0.0, 0.26502056599432366, 0.16805);(0.000013486060725607962, 0.2648597598138108, 0.10340223022882913);(-0.0019830710810475926, 0.2623385182467954, 0.09556234278996403)
(0.010000000000000002, 0.26502056599432366, 0.16805);(0.010014841397402358, 0.2650156431481252, 0.10335887210688793);(0.008421537082870256, 0.26236331538989294, 0.09565956586508755)
(0.020000000000000004, 0.26502056599432366, 0.16805);(0.01995424632789557, 0.2649443687569462, 0.1033806513504766);(0.017664271085949614, 0.2619033960716482, 0.09565955121900911)
(0.030000000000000002, 0.26502056599432366, 0.16805);(0.02997514137095822, 0.26493607587503215, 0.1033727858743792);(0.02831004970254238, 0.26216886741212175, 0.09747741616664353)
(0.04, 0.26502056599432366, 0.16805);(0.03996650247524674, 0.26490979618684285, 0.10336670916652539);(0.037819848840971684, 0.2621645234442359, 0.09742292227081153)
(0.05, 0.26502056599432366, 0.16805);(0.05001946565692029, 0.26490450798500775, 0.10335569259924644);(0.04772476664740271, 0.2626043320264365, 0.09810841666917555)
(-0.039999999999999994, 0.17502056599432367, 0.17804999999999999);(-0.04026356558143335, 0.1753469002326594, 0.11400095089222337);(-0.038617896054079205, 0.17414846735694822, 0.1108757947594813)
(-0.03, 0.17502056599432367, 0.17804999999999999);(-0.030009797046899385, 0.17493593922624714, 0.11341762376258348);(-0.031333473637883656, 0.17308229606131098, 0.11016670414042293)
(-0.020000000000000004, 0.17502056599432367, 0.17804999999999999);(-0.019954838690381317, 0.17485717636637566, 0.11338996643228319);(-0.021556070592405722, 0.17318788049085376, 0.11017448303994372)
