x,y,z,d
0.025,0.2839648632759565,0.15937090129826342,0.029643481597304344
0.005000000000000001,0.2839648632759565,0.15937090129826342,0.004417208023369312
0.025,0.2639648632759565,0.15937090129826342,0.009017843753099442
0.005000000000000001,0.2639648632759565,0.15937090129826342,0.009204086847603321
0.025,0.2839648632759565,0.13937090129826343,0.00727047910913825
0.005000000000000001,0.2839648632759565,0.13937090129826343,0.01164283137768507
0.025,0.2639648632759565,0.13937090129826343,0.009209799580276012
