x,y,z,d
-0.010000000000000002,0.2489648632759565,0.15937090129826342,0.007425189949572086
-0.015,0.2489648632759565,0.15937090129826342,0.0075426422990858555
-0.019999999999999997,0.2489648632759565,0.15937090129826342,0.007761632092297077
0.025,0.24396486327595648,0.15937090129826342,0.007672769483178854
0.02,0.24396486327595648,0.15937090129826342,0.007485620677471161
0.015000000000000001,0.24396486327595648,0.15937090129826342,0.007950637489557266
0.010000000000000002,0.24396486327595648,0.15937090129826342,0.007665739394724369
0.005000000000000001,0.24396486327595648,0.15937090129826342,0.006409930065274239
0.0,0.24396486327595648,0.15937090129826342,0.008131350390613079
-0.0049999999999999975,0.24396486327595648,0.15937090129826342,0.008110147900879383
-0.010000000000000002,0.24396486327595648,0.15937090129826342,0.008128447458148003
-0.015,0.24396486327595648,0.15937090129826342,0.00827851053327322
-0.019999999999999997,0.24396486327595648,0.15937090129826342,0.008480845019221306
0.025,0.2389648632759565,0.15937090129826342,0.006562393624335527
0.02,0.2389648632759565,0.15937090129826342,0.007524293847382069
0.015000000000000001,0.2389648632759565,0.15937090129826342,0.008162567391991615
0.010000000000000002,0.2389648632759565,0.15937090129826342,0.008096723817288876
0.005000000000000001,0.2389648632759565,0.15937090129826342,0.010263538919389248
0.0,0.2389648632759565,0.15937090129826342,0.00606795446947217
-0.0049999999999999975,0.2389648632759565,0.15937090129826342,0.006065209396183491
-0.010000000000000002,0.2389648632759565,0.15937090129826342,0.006171225570142269
-0.015,0.2389648632759565,0.15937090129826342,0.006334834732115269
-0.019999999999999997,0.2389648632759565,0.15937090129826342,0.006257818546146154
0.025,0.2839648632759565,0.15437090129826342,0.006849747616797686
0.02,0.2839648632759565,0.15437090129826342,0.0075183045119047165
0.015000000000000001,0.2839648632759565,0.15437090129826342,0.010833398438990116
0.010000000000000002,0.2839648632759565,0.15437090129826342,0.009764743968844414
0.005000000000000001,0.2839648632759565,0.15437090129826342,0.010319005697965622
0.0,0.2839648632759565,0.15437090129826342,0.010353260673582554
-0.0049999999999999975,0.2839648632759565,0.15437090129826342,0.010221101343631744
-0.010000000000000002,0.2839648632759565,0.15437090129826342,0.010116830468177795
-0.015,0.2839648632759565,0.15437090129826342,0.009812110103666782
-0.019999999999999997,0.2839648632759565,0.15437090129826342,0.0071744308806955814
0.025,0.2789648632759565,0.15437090129826342,0.009471657685935497
0.02,0.2789648632759565,0.15437090129826342,0.009964291006326675
0.015000000000000001,0.2789648632759565,0.15437090129826342,0.009504507295787334
0.010000000000000002,0.2789648632759565,0.15437090129826342,0.011025275103747845
0.005000000000000001,0.2789648632759565,0.15437090129826342,0.010644248686730862
0.0,0.2789648632759565,0.15437090129826342,0.010689734481275082
-0.0049999999999999975,0.2789648632759565,0.15437090129826342,0.010478094220161438
-0.010000000000000002,0.2789648632759565,0.15437090129826342,0.01035340130329132
-0.015,0.2789648632759565,0.15437090129826342,0.010306515730917454
-0.019999999999999997,0.2789648632759565,0.15437090129826342,0.0106807267293334
0.025,0.2739648632759565,0.15437090129826342,0.009376700036227703
0.02,0.2739648632759565,0.15437090129826342,0.010478283278644085
0.015000000000000001,0.2739648632759565,0.15437090129826342,0.009673462249338627
0.010000000000000002,0.2739648632759565,0.15437090129826342,0.009541588835418224
0.005000000000000001,0.2739648632759565,0.15437090129826342,0.010468550026416779
0.0,0.2739648632759565,0.15437090129826342,0.010456525720655918
-0.0049999999999999975,0.2739648632759565,0.15437090129826342,0.010298787616193295
-0.010000000000000002,0.2739648632759565,0.15437090129826342,0.010539958253502846
-0.015,0.2739648632759565,0.15437090129826342,0.010518090799450874
-0.019999999999999997,0.2739648632759565,0.15437090129826342,0.010700010694563389
0.025,0.2689648632759565,0.15437090129826342,0.008419840596616268
0.02,0.2689648632759565,0.15437090129826342,0.009970324113965034
0.015000000000000001,0.2689648632759565,0.15437090129826342,0.007757783401757479
0.010000000000000002,0.2689648632759565,0.15437090129826342,0.009529786184430122
0.005000000000000001,0.2689648632759565,0.15437090129826342,0.009470685385167599
0.0,0.2689648632759565,0.15437090129826342,0.008972804062068462
-0.0049999999999999975,0.2689648632759565,0.15437090129826342,0.008856826461851597
-0.010000000000000002,0.2689648632759565,0.15437090129826342,0.008760896511375904
-0.015,0.2689648632759565,0.15437090129826342,0.008874697610735893
-0.019999999999999997,0.2689648632759565,0.15437090129826342,0.008996644988656044
0.025,0.2639648632759565,0.15437090129826342,0.008746396750211716
0.02,0.2639648632759565,0.15437090129826342,0.008420174941420555
0.015000000000000001,0.2639648632759565,0.15437090129826342,0.009300265461206436
0.010000000000000002,0.2639648632759565,0.15437090129826342,0.009140323847532272
0.005000000000000001,0.2639648632759565,0.15437090129826342,0.008611689321696758
0.0,0.2639648632759565,0.15437090129826342,0.008104845881462097
-0.0049999999999999975,0.2639648632759565,0.15437090129826342,0.008016792125999928
-0.010000000000000002,0.2639648632759565,0.15437090129826342,0.008126912638545036
-0.015,0.2639648632759565,0.15437090129826342,0.008192039094865322
-0.019999999999999997,0.2639648632759565,0.15437090129826342,0.008146960288286209
0.025,0.25896486327595647,0.15437090129826342,0.007990548387169838
0.02,0.25896486327595647,0.15437090129826342,0.008834709413349628
0.015000000000000001,0.25896486327595647,0.15437090129826342,0.007719478569924831
0.010000000000000002,0.25896486327595647,0.15437090129826342,0.007581659592688084
0.005000000000000001,0.25896486327595647,0.15437090129826342,0.0076868291944265366
0.0,0.25896486327595647,0.15437090129826342,0.009218811057507992
-0.0049999999999999975,0.25896486327595647,0.15437090129826342,0.00931251049041748
-0.010000000000000002,0.25896486327595647,0.15437090129826342,0.009189395233988762
-0.015,0.25896486327595647,0.15437090129826342,0.009355990216135979
-0.019999999999999997,0.25896486327595647,0.15437090129826342,0.009456911124289036
0.025,0.25396486327595647,0.15437090129826342,0.04349343106150627
0.02,0.25396486327595647,0.15437090129826342,0.007600632030516863
0.015000000000000001,0.25396486327595647,0.15437090129826342,0.007544435560703278
0.010000000000000002,0.25396486327595647,0.15437090129826342,0.00849212147295475
0.005000000000000001,0.25396486327595647,0.15437090129826342,0.008405782282352448
0.0,0.25396486327595647,0.15437090129826342,0.008384132757782936
-0.0049999999999999975,0.25396486327595647,0.15437090129826342,0.008244816213846207
-0.010000000000000002,0.25396486327595647,0.15437090129826342,0.008223185315728188
-0.015,0.25396486327595647,0.15437090129826342,0.00847860611975193
-0.019999999999999997,0.25396486327595647,0.15437090129826342,0.008587979711592197
0.025,0.2489648632759565,0.15437090129826342,0.007043788209557533
0.02,0.2489648632759565,0.15437090129826342,0.007809796370565891
0.015000000000000001,0.2489648632759565,0.15437090129826342,0.007400075439363718
0.010000000000000002,0.2489648632759565,0.15437090129826342,0.008926058188080788
0.005000000000000001,0.2489648632759565,0.15437090129826342,0.008544299751520157
0.0,0.2489648632759565,0.15437090129826342,0.00855549331754446
-0.0049999999999999975,0.2489648632759565,0.15437090129826342,0.008856980130076408
-0.010000000000000002,0.2489648632759565,0.15437090129826342,0.008325629867613316
-0.015,0.2489648632759565,0.15437090129826342,0.008431057445704937
-0.019999999999999997,0.2489648632759565,0.15437090129826342,0.00865087378770113
0.025,0.24396486327595648,0.15437090129826342,0.007406027056276798
0.02,0.24396486327595648,0.15437090129826342,0.008100864477455616
0.015000000000000001,0.24396486327595648,0.15437090129826342,0.007512332871556282
0.010000000000000002,0.24396486327595648,0.15437090129826342,0.007940078154206276
0.005000000000000001,0.24396486327595648,0.15437090129826342,0.007668652106076479
0.0,0.24396486327595648,0.15437090129826342,0.0076132346875965595
-0.0049999999999999975,0.24396486327595648,0.15437090129826342,0.007587139029055834
-0.010000000000000002,0.24396486327595648,0.15437090129826342,0.007597692310810089
-0.015,0.24396486327595648,0.15437090129826342,0.007741857320070267
-0.019999999999999997,0.24396486327595648,0.15437090129826342,0.007931097410619259
0.025,0.2389648632759565,0.15437090129826342,0.006312605459243059
0.02,0.2389648632759565,0.15437090129826342,0.007872723042964935
0.015000000000000001,0.2389648632759565,0.15437090129826342,0.007023106794804335
0.010000000000000002,0.2389648632759565,0.15437090129826342,0.008382978849112988
0.005000000000000001,0.2389648632759565,0.15437090129826342,0.00820036232471466
0.0,0.2389648632759565,0.15437090129826342,0.005751981399953365
-0.0049999999999999975,0.2389648632759565,0.15437090129826342,0.005588024854660034
-0.010000000000000002,0.2389648632759565,0.15437090129826342,0.005714177154004574
-0.015,0.2389648632759565,0.15437090129826342,0.0058979676105082035
-0.019999999999999997,0.2389648632759565,0.15437090129826342,0.0060111708007752895
0.025,0.2839648632759565,0.14937090129826341,0.007035593967884779
0.02,0.2839648632759565,0.14937090129826341,0.0068420423194766045
0.015000000000000001,0.2839648632759565,0.14937090129826341,0.010345343500375748
0.010000000000000002,0.2839648632759565,0.14937090129826341,0.011390436440706253
0.005000000000000001,0.2839648632759565,0.14937090129826341,0.011050557717680931
0.0,0.2839648632759565,0.14937090129826341,0.01013326458632946
-0.0049999999999999975,0.2839648632759565,0.14937090129826341,0.009945525787770748
-0.010000000000000002,0.2839648632759565,0.14937090129826341,0.009747730568051338
-0.015,0.2839648632759565,0.14937090129826341,0.009994830936193466
-0.019999999999999997,0.2839648632759565,0.14937090129826341,0.008553354069590569
0.025,0.2789648632759565,0.14937090129826341,0.009448044002056122
0.02,0.2789648632759565,0.14937090129826341,0.011390545405447483
0.015000000000000001,0.2789648632759565,0.14937090129826341,0.009222992695868015
0.010000000000000002,0.2789648632759565,0.14937090129826341,0.010178259573876858
0.005000000000000001,0.2789648632759565,0.14937090129826341,0.009963207878172398
0.0,0.2789648632759565,0.14937090129826341,0.010006213560700417
-0.0049999999999999975,0.2789648632759565,0.14937090129826341,0.009940503165125847
-0.010000000000000002,0.2789648632759565,0.14937090129826341,0.009548371657729149
-0.015,0.2789648632759565,0.14937090129826341,0.009593212977051735
-0.019999999999999997,0.2789648632759565,0.14937090129826341,0.009987632744014263
0.025,0.2739648632759565,0.14937090129826341,0.008973106741905212
0.02,0.2739648632759565,0.14937090129826341,0.010547845624387264
0.015000000000000001,0.2739648632759565,0.14937090129826341,0.00993314478546381
0.010000000000000002,0.2739648632759565,0.14937090129826341,0.009614558890461922
0.005000000000000001,0.2739648632759565,0.14937090129826341,0.00945449061691761
0.0,0.2739648632759565,0.14937090129826341,0.010831310413777828
-0.0049999999999999975,0.2739648632759565,0.14937090129826341,0.010895457118749619
-0.010000000000000002,0.2739648632759565,0.14937090129826341,0.01068528275936842
-0.015,0.2739648632759565,0.14937090129826341,0.010771987028419971
-0.019999999999999997,0.2739648632759565,0.14937090129826341,0.010888446122407913
0.025,0.2689648632759565,0.14937090129826341,0.009555818513035774
0.02,0.2689648632759565,0.14937090129826341,0.008920148946344852
0.015000000000000001,0.2689648632759565,0.14937090129826341,0.010800296440720558
0.010000000000000002,0.2689648632759565,0.14937090129826341,0.01280816737562418
0.005000000000000001,0.2689648632759565,0.14937090129826341,0.009136145003139973
0.0,0.2689648632759565,0.14937090129826341,0.008787299506366253
-0.0049999999999999975,0.2689648632759565,0.14937090129826341,0.008676473051309586
-0.010000000000000002,0.2689648632759565,0.14937090129826341,0.008759822696447372
-0.015,0.2689648632759565,0.14937090129826341,0.008704337291419506
-0.019999999999999997,0.2689648632759565,0.14937090129826341,0.009002376347780228
0.025,0.2639648632759565,0.14937090129826341,0.0075042168609797955
0.02,0.2639648632759565,0.14937090129826341,0.008424181491136551
0.015000000000000001,0.2639648632759565,0.14937090129826341,0.00903686136007309
0.010000000000000002,0.2639648632759565,0.14937090129826341,0.008870936930179596
0.005000000000000001,0.2639648632759565,0.14937090129826341,0.007440838031470776
0.0,0.2639648632759565,0.14937090129826341,0.008805342949926853
-0.0049999999999999975,0.2639648632759565,0.14937090129826341,0.008694401942193508
-0.010000000000000002,0.2639648632759565,0.14937090129826341,0.008810637518763542
-0.015,0.2639648632759565,0.14937090129826341,0.008950716815888882
-0.019999999999999997,0.2639648632759565,0.14937090129826341,0.011332111433148384
0.025,0.25896486327595647,0.14937090129826341,0.0074985637329518795
0.02,0.25896486327595647,0.14937090129826341,0.00907245185226202
0.015000000000000001,0.25896486327595647,0.14937090129826341,0.00846877507865429
0.010000000000000002,0.25896486327595647,0.14937090129826341,0.009239024482667446
0.005000000000000001,0.25896486327595647,0.14937090129826341,0.009226684458553791
0.0,0.25896486327595647,0.14937090129826341,0.007786221336573362
-0.0049999999999999975,0.25896486327595647,0.14937090129826341,0.0077211493626236916
-0.010000000000000002,0.25896486327595647,0.14937090129826341,0.0077469125390052795
-0.015,0.25896486327595647,0.14937090129826341,0.007898022420704365
-0.019999999999999997,0.25896486327595647,0.14937090129826341,0.007985192351043224
0.025,0.25396486327595647,0.14937090129826341,0.007238952908664942
0.02,0.25396486327595647,0.14937090129826341,0.007877293974161148
0.015000000000000001,0.25396486327595647,0.14937090129826341,0.008242708630859852
0.010000000000000002,0.25396486327595647,0.14937090129826341,0.008257079869508743
0.005000000000000001,0.25396486327595647,0.14937090129826341,0.00803996343165636
0.0,0.25396486327595647,0.14937090129826341,0.008130751550197601
-0.0049999999999999975,0.25396486327595647,0.14937090129826341,0.008145302534103394
-0.010000000000000002,0.25396486327595647,0.14937090129826341,0.008128606714308262
-0.015,0.25396486327595647,0.14937090129826341,0.008209532126784325
-0.019999999999999997,0.25396486327595647,0.14937090129826341,0.00847301259636879
0.025,0.2489648632759565,0.14937090129826341,0.008622238412499428
0.02,0.2489648632759565,0.14937090129826341,0.007957610301673412
0.015000000000000001,0.2489648632759565,0.14937090129826341,0.0077025569044053555
0.010000000000000002,0.2489648632759565,0.14937090129826341,0.0075259157456457615
0.005000000000000001,0.2489648632759565,0.14937090129826341,0.007890040054917336
0.0,0.2489648632759565,0.14937090129826341,0.010895461775362492
-0.0049999999999999975,0.2489648632759565,0.14937090129826341,0.00805399939417839
-0.010000000000000002,0.2489648632759565,0.14937090129826341,0.008054878562688828
-0.015,0.2489648632759565,0.14937090129826341,0.00792896281927824
-0.019999999999999997,0.2489648632759565,0.14937090129826341,0.008000895380973816
0.025,0.24396486327595648,0.14937090129826341,0.00745600089430809
0.02,0.24396486327595648,0.14937090129826341,0.007493827026337385
0.015000000000000001,0.24396486327595648,0.14937090129826341,0.007215989287942648
0.010000000000000002,0.24396486327595648,0.14937090129826341,0.008955534547567368
0.005000000000000001,0.24396486327595648,0.14937090129826341,0.008567854762077332
0.0,0.24396486327595648,0.14937090129826341,0.008676938712596893
-0.0049999999999999975,0.24396486327595648,0.14937090129826341,0.00840569194406271
-0.010000000000000002,0.24396486327595648,0.14937090129826341,0.008508715778589249
-0.015,0.24396486327595648,0.14937090129826341,0.008668101392686367
-0.019999999999999997,0.24396486327595648,0.14937090129826341,0.008872346952557564
0.025,0.2389648632759565,0.14937090129826341,0.007675724104046822
0.02,0.2389648632759565,0.14937090129826341,0.007567468099296093
0.015000000000000001,0.2389648632759565,0.14937090129826341,0.007688484154641628
0.010000000000000002,0.2389648632759565,0.14937090129826341,0.0077591268345713615
0.005000000000000001,0.2389648632759565,0.14937090129826341,0.00822559092193842
0.0,0.2389648632759565,0.14937090129826341,0.00801143143326044
-0.0049999999999999975,0.2389648632759565,0.14937090129826341,0.00802280381321907
-0.010000000000000002,0.2389648632759565,0.14937090129826341,0.008161630481481552
-0.015,0.2389648632759565,0.14937090129826341,0.008357911370694637
-0.019999999999999997,0.2389648632759565,0.14937090129826341,0.008317666128277779
0.025,0.2839648632759565,0.1443709012982634,0.12390152364969254
0.02,0.2839648632759565,0.1443709012982634,0.12311793863773346
0.015000000000000001,0.2839648632759565,0.1443709012982634,0.010930144228041172
0.010000000000000002,0.2839648632759565,0.1443709012982634,0.010649614967405796
0.005000000000000001,0.2839648632759565,0.1443709012982634,0.012463743798434734
0.0,0.2839648632759565,0.1443709012982634,0.009512033313512802
-0.0049999999999999975,0.2839648632759565,0.1443709012982634,0.009598420932888985
-0.010000000000000002,0.2839648632759565,0.1443709012982634,0.00931276474148035
-0.015,0.2839648632759565,0.1443709012982634,0.009426400065422058
-0.019999999999999997,0.2839648632759565,0.1443709012982634,0.008031362667679787
0.025,0.2789648632759565,0.1443709012982634,0.010512043721973896
0.02,0.2789648632759565,0.1443709012982634,0.009933767840266228
0.015000000000000001,0.2789648632759565,0.1443709012982634,0.011508272960782051
0.010000000000000002,0.2789648632759565,0.1443709012982634,0.009881607256829739
0.005000000000000001,0.2789648632759565,0.1443709012982634,0.009662268683314323
0.0,0.2789648632759565,0.1443709012982634,0.010705709457397461
-0.0049999999999999975,0.2789648632759565,0.1443709012982634,0.010907592251896858
-0.010000000000000002,0.2789648632759565,0.1443709012982634,0.010791560634970665
-0.015,0.2789648632759565,0.1443709012982634,0.01059139147400856
-0.019999999999999997,0.2789648632759565,0.1443709012982634,0.010536839254200459
0.025,0.2739648632759565,0.1443709012982634,0.009158491156995296
0.02,0.2739648632759565,0.1443709012982634,0.00982748158276081
0.015000000000000001,0.2739648632759565,0.1443709012982634,0.01038785744458437
0.010000000000000002,0.2739648632759565,0.1443709012982634,0.009944627992808819
0.005000000000000001,0.2739648632759565,0.1443709012982634,0.010451479814946651
0.0,0.2739648632759565,0.1443709012982634,0.010253741405904293
-0.0049999999999999975,0.2739648632759565,0.1443709012982634,0.010103831067681313
-0.010000000000000002,0.2739648632759565,0.1443709012982634,0.010107290931046009
-0.015,0.2739648632759565,0.1443709012982634,0.01020695362240076
-0.019999999999999997,0.2739648632759565,0.1443709012982634,0.01030524168163538
0.025,0.2689648632759565,0.1443709012982634,0.00884956493973732
0.02,0.2689648632759565,0.1443709012982634,0.009041291661560535
0.015000000000000001,0.2689648632759565,0.1443709012982634,0.0095145795494318
0.010000000000000002,0.2689648632759565,0.1443709012982634,0.009851752780377865
0.005000000000000001,0.2689648632759565,0.1443709012982634,0.009618748910725117
0.0,0.2689648632759565,0.1443709012982634,0.009512627497315407
-0.0049999999999999975,0.2689648632759565,0.1443709012982634,0.00930297002196312
-0.010000000000000002,0.2689648632759565,0.1443709012982634,0.008888909593224525
-0.015,0.2689648632759565,0.1443709012982634,0.00899952556937933
-0.019999999999999997,0.2689648632759565,0.1443709012982634,0.009111911058425903
0.025,0.2639648632759565,0.1443709012982634,0.00788984727114439
0.02,0.2639648632759565,0.1443709012982634,0.009019076824188232
0.015000000000000001,0.2639648632759565,0.1443709012982634,0.009957768023014069
0.010000000000000002,0.2639648632759565,0.1443709012982634,0.010149398818612099
0.005000000000000001,0.2639648632759565,0.1443709012982634,0.010028845630586147
0.0,0.2639648632759565,0.1443709012982634,0.009696058928966522
-0.0049999999999999975,0.2639648632759565,0.1443709012982634,0.009758193045854568
-0.010000000000000002,0.2639648632759565,0.1443709012982634,0.009719014167785645
-0.015,0.2639648632759565,0.1443709012982634,0.009858271107077599
-0.019999999999999997,0.2639648632759565,0.1443709012982634,0.009945284575223923
0.025,0.25896486327595647,0.1443709012982634,0.00772510701790452
0.02,0.25896486327595647,0.1443709012982634,0.007867191918194294
0.015000000000000001,0.25896486327595647,0.1443709012982634,0.007220699451863766
0.010000000000000002,0.25896486327595647,0.1443709012982634,0.008628965355455875
0.005000000000000001,0.25896486327595647,0.1443709012982634,0.009103797376155853
0.0,0.25896486327595647,0.1443709012982634,0.009036270901560783
-0.0049999999999999975,0.25896486327595647,0.1443709012982634,0.009072134271264076
-0.010000000000000002,0.25896486327595647,0.1443709012982634,0.00901357177644968
-0.015,0.25896486327595647,0.1443709012982634,0.009174034930765629
-0.019999999999999997,0.25896486327595647,0.1443709012982634,0.009254328906536102
0.025,0.25396486327595647,0.1443709012982634,0.00737197557464242
0.02,0.25396486327595647,0.1443709012982634,0.009012374095618725
0.015000000000000001,0.25396486327595647,0.1443709012982634,0.011611846275627613
0.010000000000000002,0.25396486327595647,0.1443709012982634,0.008847820572555065
0.005000000000000001,0.25396486327595647,0.1443709012982634,0.008766425773501396
0.0,0.25396486327595647,0.1443709012982634,0.008400931023061275
-0.0049999999999999975,0.25396486327595647,0.1443709012982634,0.008111444301903248
-0.010000000000000002,0.25396486327595647,0.1443709012982634,0.007912236265838146
-0.015,0.25396486327595647,0.1443709012982634,0.007954930886626244
-0.019999999999999997,0.25396486327595647,0.1443709012982634,0.007945763878524303
0.025,0.2489648632759565,0.1443709012982634,0.008022601716220379
0.02,0.2489648632759565,0.1443709012982634,0.007447983603924513
0.015000000000000001,0.2489648632759565,0.1443709012982634,0.008610941469669342
0.010000000000000002,0.2489648632759565,0.1443709012982634,0.007682387717068195
0.005000000000000001,0.2489648632759565,0.1443709012982634,0.007199127692729235
0.0,0.2489648632759565,0.1443709012982634,0.0074259075336158276
-0.0049999999999999975,0.2489648632759565,0.1443709012982634,0.0073981876485049725
-0.010000000000000002,0.2489648632759565,0.1443709012982634,0.007373262662440538
-0.015,0.2489648632759565,0.1443709012982634,0.007517753168940544
-0.019999999999999997,0.2489648632759565,0.1443709012982634,0.007788049057126045
0.025,0.24396486327595648,0.1443709012982634,0.007415937725454569
0.02,0.24396486327595648,0.1443709012982634,0.008219507522881031
0.015000000000000001,0.24396486327595648,0.1443709012982634,0.007678378839045763
0.010000000000000002,0.24396486327595648,0.1443709012982634,0.009322532452642918
0.005000000000000001,0.24396486327595648,0.1443709012982634,0.006460974458605051
0.0,0.24396486327595648,0.1443709012982634,0.00648860028013587
-0.0049999999999999975,0.24396486327595648,0.1443709012982634,0.1069343239068985
-0.010000000000000002,0.24396486327595648,0.1443709012982634,0.0431787334382534
-0.015,0.24396486327595648,0.1443709012982634,0.05391212925314903
-0.019999999999999997,0.24396486327595648,0.1443709012982634,0.028759201988577843
0.025,0.2389648632759565,0.1443709012982634,0.039857521653175354
0.02,0.2389648632759565,0.1443709012982634,0.008212894201278687
0.015000000000000001,0.2389648632759565,0.1443709012982634,0.007521617226302624
0.010000000000000002,0.2389648632759565,0.1443709012982634,0.007340314798057079
0.005000000000000001,0.2389648632759565,0.1443709012982634,0.007158197928220034
0.0,0.2389648632759565,0.1443709012982634,0.0071251182816922665
-0.0049999999999999975,0.2389648632759565,0.1443709012982634,0.007129328791052103
-0.010000000000000002,0.2389648632759565,0.1443709012982634,0.007256036624312401
-0.015,0.2389648632759565,0.1443709012982634,0.007202895358204842
-0.019999999999999997,0.2389648632759565,0.1443709012982634,0.007344255223870277
0.025,0.2839648632759565,0.13937090129826343,0.006549600511789322
0.02,0.2839648632759565,0.13937090129826343,0.006483470089733601
0.015000000000000001,0.2839648632759565,0.13937090129826343,0.009822674095630646
0.010000000000000002,0.2839648632759565,0.13937090129826343,0.01178144570440054
