x,y,z,d
0.010000000000000002,0.258935197656156,0.17437090129826344,0.007807184476405382
0.0,0.258935197656156,0.17437090129826344,0.007833817973732948
-0.009999999999999995,0.258935197656156,0.17437090129826344,0.007552305702120066
-0.020000000000000004,0.258935197656156,0.17437090129826344,0.008000466041266918
-0.03,0.258935197656156,0.17437090129826344,0.006253509782254696
-0.039999999999999994,0.258935197656156,0.17437090129826344,0.006263101939111948
0.05,0.24893519765615604,0.17437090129826344,0.007716435007750988
0.04,0.24893519765615604,0.17437090129826344,0.005813020281493664
0.030000000000000002,0.24893519765615604,0.17437090129826344,0.006107456050813198
0.020000000000000004,0.24893519765615604,0.17437090129826344,0.007089380174875259
0.010000000000000002,0.24893519765615604,0.17437090129826344,0.006492055021226406
0.0,0.24893519765615604,0.17437090129826344,0.006549613084644079
-0.009999999999999995,0.24893519765615604,0.17437090129826344,0.0067235142923891544
-0.020000000000000004,0.24893519765615604,0.17437090129826344,0.007031990680843592
-0.03,0.24893519765615604,0.17437090129826344,0.006416522432118654
-0.039999999999999994,0.24893519765615604,0.17437090129826344,0.006701298989355564
0.05,0.23893519765615603,0.17437090129826344,0.006848818622529507
0.04,0.23893519765615603,0.17437090129826344,0.00597915705293417
0.030000000000000002,0.23893519765615603,0.17437090129826344,0.0061574894934892654
0.020000000000000004,0.23893519765615603,0.17437090129826344,0.007617873605340719
0.010000000000000002,0.23893519765615603,0.17437090129826344,0.005792676936835051
0.0,0.23893519765615603,0.17437090129826344,0.006020439323037863
-0.009999999999999995,0.23893519765615603,0.17437090129826344,0.005904795601963997
-0.020000000000000004,0.23893519765615603,0.17437090129826344,0.006394389551132917
-0.03,0.23893519765615603,0.17437090129826344,0.006130651105195284
-0.039999999999999994,0.23893519765615603,0.17437090129826344,0.0021969096269458532
0.05,0.22893519765615605,0.17437090129826344,0.006891072262078524
0.04,0.22893519765615605,0.17437090129826344,0.005353590007871389
0.030000000000000002,0.22893519765615605,0.17437090129826344,0.005809709429740906
0.020000000000000004,0.22893519765615605,0.17437090129826344,0.005774789955466986
0.010000000000000002,0.22893519765615605,0.17437090129826344,0.006406355649232864
0.0,0.22893519765615605,0.17437090129826344,0.006175962742418051
-0.009999999999999995,0.22893519765615605,0.17437090129826344,0.006042198743671179
-0.020000000000000004,0.22893519765615605,0.17437090129826344,0.006232794374227524
-0.03,0.22893519765615605,0.17437090129826344,0.006149879191070795
-0.039999999999999994,0.22893519765615605,0.17437090129826344,0.005081383511424065
0.05,0.21893519765615604,0.17437090129826344,0.005640658084303141
0.04,0.21893519765615604,0.17437090129826344,0.005390408914536238
0.030000000000000002,0.21893519765615604,0.17437090129826344,0.005989971105009317
0.020000000000000004,0.21893519765615604,0.17437090129826344,0.004857230465859175
0.010000000000000002,0.21893519765615604,0.17437090129826344,0.005384569056332111
0.0,0.21893519765615604,0.17437090129826344,0.006003970745950937
-0.009999999999999995,0.21893519765615604,0.17437090129826344,0.005484902299940586
-0.020000000000000004,0.21893519765615604,0.17437090129826344,0.005807254463434219
-0.03,0.21893519765615604,0.17437090129826344,0.005564369261264801
-0.039999999999999994,0.21893519765615604,0.17437090129826344,0.00529954768717289
0.05,0.20893519765615604,0.17437090129826344,0.005975430831313133
0.04,0.20893519765615604,0.17437090129826344,0.004900584928691387
0.030000000000000002,0.20893519765615604,0.17437090129826344,0.004066802095621824
0.020000000000000004,0.20893519765615604,0.17437090129826344,0.004456342197954655
0.010000000000000002,0.20893519765615604,0.17437090129826344,0.005442512687295675
0.0,0.20893519765615604,0.17437090129826344,0.005458133760839701
-0.009999999999999995,0.20893519765615604,0.17437090129826344,0.005449764430522919
-0.020000000000000004,0.20893519765615604,0.17437090129826344,0.005649111233651638
-0.03,0.20893519765615604,0.17437090129826344,0.0059282612055540085
-0.039999999999999994,0.20893519765615604,0.17437090129826344,0.004837633576244116
0.05,0.19893519765615603,0.17437090129826344,0.0056639560498297215
0.04,0.19893519765615603,0.17437090129826344,0.004369051195681095
0.030000000000000002,0.19893519765615603,0.17437090129826344,0.005239804740995169
0.020000000000000004,0.19893519765615603,0.17437090129826344,0.0042002820409834385
0.010000000000000002,0.19893519765615603,0.17437090129826344,0.005600242875516415
0.0,0.19893519765615603,0.17437090129826344,0.004983596038073301
-0.009999999999999995,0.19893519765615603,0.17437090129826344,0.005063463468104601
-0.020000000000000004,0.19893519765615603,0.17437090129826344,0.0056453887373209
-0.03,0.19893519765615603,0.17437090129826344,0.004408261738717556
-0.039999999999999994,0.19893519765615603,0.17437090129826344,0.0028456400614231825
0.05,0.18893519765615605,0.17437090129826344,0.004510634113103151
0.04,0.18893519765615605,0.17437090129826344,0.0033172431867569685
0.030000000000000002,0.18893519765615605,0.17437090129826344,0.0044986288994550705
0.020000000000000004,0.18893519765615605,0.17437090129826344,0.0034284284338355064
0.010000000000000002,0.18893519765615605,0.17437090129826344,0.005252170376479626
0.0,0.18893519765615605,0.17437090129826344,0.00474436255171895
-0.009999999999999995,0.18893519765615605,0.17437090129826344,0.004860048647969961
-0.020000000000000004,0.18893519765615605,0.17437090129826344,0.005311109125614166
-0.03,0.18893519765615605,0.17437090129826344,0.004902614746242762
-0.039999999999999994,0.18893519765615605,0.17437090129826344,0.0020499075762927532
0.05,0.27893519765615604,0.16437090129826346,0.006959490943700075
0.04,0.27893519765615604,0.16437090129826346,0.009331537410616875
0.030000000000000002,0.27893519765615604,0.16437090129826346,0.008115744218230247
0.020000000000000004,0.27893519765615604,0.16437090129826346,0.008126543834805489
0.010000000000000002,0.27893519765615604,0.16437090129826346,0.009266194887459278
0.0,0.27893519765615604,0.16437090129826346,0.00995918270200491
-0.009999999999999995,0.27893519765615604,0.16437090129826346,0.009877245873212814
-0.020000000000000004,0.27893519765615604,0.16437090129826346,0.010281172581017017
-0.03,0.27893519765615604,0.16437090129826346,0.00660681864246726
-0.039999999999999994,0.27893519765615604,0.16437090129826346,0.007703761570155621
0.05,0.26893519765615603,0.16437090129826346,0.009299456141889095
0.04,0.26893519765615603,0.16437090129826346,0.007203000131994486
0.030000000000000002,0.26893519765615603,0.16437090129826346,0.008092996664345264
0.020000000000000004,0.26893519765615603,0.16437090129826346,0.008111839182674885
0.010000000000000002,0.26893519765615603,0.16437090129826346,0.009977029636502266
0.0,0.26893519765615603,0.16437090129826346,0.009606459178030491
-0.009999999999999995,0.26893519765615603,0.16437090129826346,0.00947332102805376
-0.020000000000000004,0.26893519765615603,0.16437090129826346,0.009669422172009945
-0.03,0.26893519765615603,0.16437090129826346,0.007365592755377293
-0.039999999999999994,0.26893519765615603,0.16437090129826346,0.006745253223925829
0.05,0.258935197656156,0.16437090129826346,0.00781693123281002
0.04,0.258935197656156,0.16437090129826346,0.006882724352180958
0.030000000000000002,0.258935197656156,0.16437090129826346,0.0074935974553227425
0.020000000000000004,0.258935197656156,0.16437090129826346,0.007583123166114092
0.010000000000000002,0.258935197656156,0.16437090129826346,0.008648034185171127
0.0,0.258935197656156,0.16437090129826346,0.00900136400014162
-0.009999999999999995,0.258935197656156,0.16437090129826346,0.009012970142066479
-0.020000000000000004,0.258935197656156,0.16437090129826346,0.009441820904612541
-0.03,0.258935197656156,0.16437090129826346,0.007969467900693417
-0.039999999999999994,0.258935197656156,0.16437090129826346,0.006528718397021294
0.05,0.24893519765615604,0.16437090129826346,0.00794642511755228
0.04,0.24893519765615604,0.16437090129826346,0.005865349434316158
0.030000000000000002,0.24893519765615604,0.16437090129826346,0.006647197995334864
0.020000000000000004,0.24893519765615604,0.16437090129826346,0.007612894754856825
0.010000000000000002,0.24893519765615604,0.16437090129826346,0.006977921351790428
0.0,0.24893519765615604,0.16437090129826346,0.006741284392774105
-0.009999999999999995,0.24893519765615604,0.16437090129826346,0.006899498403072357
-0.020000000000000004,0.24893519765615604,0.16437090129826346,0.007067627273499966
-0.03,0.24893519765615604,0.16437090129826346,0.006612751167267561
-0.039999999999999994,0.24893519765615604,0.16437090129826346,0.005011903587728739
0.05,0.23893519765615603,0.16437090129826346,0.007858705706894398
0.04,0.23893519765615603,0.16437090129826346,0.005867327563464642
0.030000000000000002,0.23893519765615603,0.16437090129826346,0.0052310205064713955
0.020000000000000004,0.23893519765615603,0.16437090129826346,0.007516378536820412
0.010000000000000002,0.23893519765615603,0.16437090129826346,0.006008092779666185
0.0,0.23893519765615603,0.16437090129826346,0.006212985143065453
-0.009999999999999995,0.23893519765615603,0.16437090129826346,0.006094282027333975
-0.020000000000000004,0.23893519765615603,0.16437090129826346,0.006550709716975689
-0.03,0.23893519765615603,0.16437090129826346,0.006197310984134674
-0.039999999999999994,0.23893519765615603,0.16437090129826346,0.005223198793828487
0.05,0.22893519765615605,0.16437090129826346,0.00723634660243988
0.04,0.22893519765615605,0.16437090129826346,0.005346474703401327
0.030000000000000002,0.22893519765615605,0.16437090129826346,0.005444252863526344
0.020000000000000004,0.22893519765615605,0.16437090129826346,0.0064961849711835384
0.010000000000000002,0.22893519765615605,0.16437090129826346,0.006882449146360159
0.0,0.22893519765615605,0.16437090129826346,0.006636134348809719
-0.009999999999999995,0.22893519765615605,0.16437090129826346,0.006863494403660297
-0.020000000000000004,0.22893519765615605,0.16437090129826346,0.0071149300783872604
-0.03,0.22893519765615605,0.16437090129826346,0.0075334589928388596
-0.039999999999999994,0.22893519765615605,0.16437090129826346,0.0043354397639632225
0.05,0.21893519765615604,0.16437090129826346,0.005675236228853464
0.04,0.21893519765615604,0.16437090129826346,0.005367648787796497
0.030000000000000002,0.21893519765615604,0.16437090129826346,0.005261484999209642
0.020000000000000004,0.21893519765615604,0.16437090129826346,0.004979810677468777
0.010000000000000002,0.21893519765615604,0.16437090129826346,0.006065089255571365
0.0,0.21893519765615604,0.16437090129826346,0.005946646444499493
-0.009999999999999995,0.21893519765615604,0.16437090129826346,0.006078964099287987
-0.020000000000000004,0.21893519765615604,0.16437090129826346,0.006456291303038597
-0.03,0.21893519765615604,0.16437090129826346,0.00646837567910552
-0.039999999999999994,0.21893519765615604,0.16437090129826346,0.004743841011077166
0.05,0.20893519765615604,0.16437090129826346,0.006313675083220005
0.04,0.20893519765615604,0.16437090129826346,0.005314541980624199
0.030000000000000002,0.20893519765615604,0.16437090129826346,0.0041100699454545975
0.020000000000000004,0.20893519765615604,0.16437090129826346,0.00590760912746191
0.010000000000000002,0.20893519765615604,0.16437090129826346,0.005443074274808168
0.0,0.20893519765615604,0.16437090129826346,0.0053547159768640995
-0.009999999999999995,0.20893519765615604,0.16437090129826346,0.005475885234773159
-0.020000000000000004,0.20893519765615604,0.16437090129826346,0.0056704748421907425
-0.03,0.20893519765615604,0.16437090129826346,0.0047102696262300014
-0.039999999999999994,0.20893519765615604,0.16437090129826346,0.004390631336718798
0.05,0.19893519765615603,0.16437090129826346,0.005135365761816502
0.04,0.19893519765615603,0.16437090129826346,0.004323318134993315
0.030000000000000002,0.19893519765615603,0.16437090129826346,0.004513467662036419
0.020000000000000004,0.19893519765615603,0.16437090129826346,0.004900004714727402
0.010000000000000002,0.19893519765615603,0.16437090129826346,0.005298629403114319
0.0,0.19893519765615603,0.16437090129826346,0.004769559949636459
-0.009999999999999995,0.19893519765615603,0.16437090129826346,0.004855265375226736
-0.020000000000000004,0.19893519765615603,0.16437090129826346,0.005431734025478363
-0.03,0.19893519765615603,0.16437090129826346,0.00493478262796998
-0.039999999999999994,0.19893519765615603,0.16437090129826346,0.002888430841267109
0.05,0.18893519765615605,0.16437090129826346,0.0049665807746350765
0.04,0.18893519765615605,0.16437090129826346,0.0037821566220372915
0.030000000000000002,0.18893519765615605,0.16437090129826346,0.004551577847450972
0.020000000000000004,0.18893519765615605,0.16437090129826346,0.004301076754927635
0.010000000000000002,0.18893519765615605,0.16437090129826346,0.004747969564050436
0.0,0.18893519765615605,0.16437090129826346,0.004419110715389252
-0.009999999999999995,0.18893519765615605,0.16437090129826346,0.004561324138194323
-0.020000000000000004,0.18893519765615605,0.16437090129826346,0.005218611564487219
-0.03,0.18893519765615605,0.16437090129826346,0.004047780763357878
-0.039999999999999994,0.18893519765615605,0.16437090129826346,0.0026407307013869286
0.05,0.27893519765615604,0.15437090129826345,0.006364910397678614
0.04,0.27893519765615604,0.15437090129826345,0.008757497183978558
0.030000000000000002,0.27893519765615604,0.15437090129826345,0.008479482494294643
0.020000000000000004,0.27893519765615604,0.15437090129826345,0.008782594464719296
0.010000000000000002,0.27893519765615604,0.15437090129826345,0.010287083685398102
0.0,0.27893519765615604,0.15437090129826345,0.010495103895664215
-0.009999999999999995,0.27893519765615604,0.15437090129826345,0.010409459471702576
-0.020000000000000004,0.27893519765615604,0.15437090129826345,0.010697421617805958
-0.03,0.27893519765615604,0.15437090129826345,0.017064081504940987
-0.039999999999999994,0.27893519765615604,0.15437090129826345,0.007179524749517441
0.05,0.26893519765615603,0.15437090129826345,0.010173127055168152
0.04,0.26893519765615603,0.15437090129826345,0.007947459816932678
0.030000000000000002,0.26893519765615603,0.15437090129826345,0.008229478262364864
0.020000000000000004,0.26893519765615603,0.15437090129826345,0.008197609335184097
0.010000000000000002,0.26893519765615603,0.15437090129826345,0.008636955171823502
0.0,0.26893519765615603,0.15437090129826345,0.010189516469836235
-0.009999999999999995,0.26893519765615603,0.15437090129826345,0.010154088959097862
-0.020000000000000004,0.26893519765615603,0.15437090129826345,0.010420640930533409
-0.03,0.26893519765615603,0.15437090129826345,0.007017450872808695
-0.039999999999999994,0.26893519765615603,0.15437090129826345,0.00727213267236948
0.05,0.258935197656156,0.15437090129826345,0.00847938098013401
0.04,0.258935197656156,0.15437090129826345,0.0073499917052686214
0.030000000000000002,0.258935197656156,0.15437090129826345,0.007580146659165621
0.020000000000000004,0.258935197656156,0.15437090129826345,0.007292510475963354
0.010000000000000002,0.258935197656156,0.15437090129826345,0.009053888730704784
0.0,0.258935197656156,0.15437090129826345,0.008971168659627438
-0.009999999999999995,0.258935197656156,0.15437090129826345,0.008972602896392345
-0.020000000000000004,0.258935197656156,0.15437090129826345,0.009438063949346542
-0.03,0.258935197656156,0.15437090129826345,0.007760070264339447
-0.039999999999999994,0.258935197656156,0.15437090129826345,0.0060745105147361755
0.05,0.24893519765615604,0.15437090129826345,0.008175159804522991
0.04,0.24893519765615604,0.15437090129826345,0.006546476390212774
0.030000000000000002,0.24893519765615604,0.15437090129826345,0.006499508395791054
0.020000000000000004,0.24893519765615604,0.15437090129826345,0.008040381595492363
0.010000000000000002,0.24893519765615604,0.15437090129826345,0.008669428527355194
0.0,0.24893519765615604,0.15437090129826345,0.006691485643386841
-0.009999999999999995,0.24893519765615604,0.15437090129826345,0.006861487869173288
-0.020000000000000004,0.24893519765615604,0.15437090129826345,0.0070479088462889194
-0.03,0.24893519765615604,0.15437090129826345,0.006434858776628971
-0.039999999999999994,0.24893519765615604,0.15437090129826345,0.006340876687318087
0.05,0.23893519765615603,0.15437090129826345,0.007807266898453236
0.04,0.23893519765615603,0.15437090129826345,0.0055204108357429504
0.030000000000000002,0.23893519765615603,0.15437090129826345,0.006795758381485939
0.020000000000000004,0.23893519765615603,0.15437090129826345,0.0069153159856796265
0.010000000000000002,0.23893519765615603,0.15437090129826345,0.006095855496823788
0.0,0.23893519765615603,0.15437090129826345,0.006103508174419403
-0.009999999999999995,0.23893519765615603,0.15437090129826345,0.006347297225147486
-0.020000000000000004,0.23893519765615603,0.15437090129826345,0.00643817288801074
-0.03,0.23893519765615603,0.15437090129826345,0.006089203059673309
-0.039999999999999994,0.23893519765615603,0.15437090129826345,0.005781995132565498
0.05,0.22893519765615605,0.15437090129826345,0.005746373441070318
0.04,0.22893519765615605,0.15437090129826345,0.0057462528347969055
0.030000000000000002,0.22893519765615605,0.15437090129826345,0.006995979230850935
0.020000000000000004,0.22893519765615605,0.15437090129826345,0.005965772550553083
0.010000000000000002,0.22893519765615605,0.15437090129826345,0.0075420052744448185
0.0,0.22893519765615605,0.15437090129826345,0.006916971877217293
-0.009999999999999995,0.22893519765615605,0.15437090129826345,0.007148387376219034
-0.020000000000000004,0.22893519765615605,0.15437090129826345,0.007425711955875158
-0.03,0.22893519765615605,0.15437090129826345,0.006130898371338844
-0.039999999999999994,0.22893519765615605,0.15437090129826345,0.0047175087966024876
0.05,0.21893519765615604,0.15437090129826345,0.006470967084169388
0.04,0.21893519765615604,0.15437090129826345,0.005465764552354813
0.030000000000000002,0.21893519765615604,0.15437090129826345,0.005870104301720858
0.020000000000000004,0.21893519765615604,0.15437090129826345,0.006060050800442696
0.010000000000000002,0.21893519765615604,0.15437090129826345,0.004842115566134453
0.0,0.21893519765615604,0.15437090129826345,0.004473611246794462
-0.009999999999999995,0.21893519765615604,0.15437090129826345,0.004792515654116869
-0.020000000000000004,0.21893519765615604,0.15437090129826345,0.005077260546386242
-0.03,0.21893519765615604,0.15437090129826345,0.0061969272792339325
-0.039999999999999994,0.21893519765615604,0.15437090129826345,0.004431921057403088
0.05,0.20893519765615604,0.15437090129826345,0.005984215531498194
0.04,0.20893519765615604,0.15437090129826345,0.005120625253766775
0.030000000000000002,0.20893519765615604,0.15437090129826345,0.005765825510025024
0.020000000000000004,0.20893519765615604,0.15437090129826345,0.004823511466383934
0.010000000000000002,0.20893519765615604,0.15437090129826345,0.0057781110517680645
0.0,0.20893519765615604,0.15437090129826345,0.00612469669431448
-0.009999999999999995,0.20893519765615604,0.15437090129826345,0.006364266388118267
-0.020000000000000004,0.20893519765615604,0.15437090129826345,0.0067783379927277565
-0.03,0.20893519765615604,0.15437090129826345,0.005646319128572941
-0.039999999999999994,0.20893519765615604,0.15437090129826345,0.004413326736539602
0.05,0.19893519765615603,0.15437090129826345,0.08250277489423752
0.04,0.19893519765615603,0.15437090129826345,0.005322497338056564
0.030000000000000002,0.19893519765615603,0.15437090129826345,0.005042795091867447
0.020000000000000004,0.19893519765615603,0.15437090129826345,0.004978763405233622
0.010000000000000002,0.19893519765615603,0.15437090129826345,0.004638888407498598
0.0,0.19893519765615603,0.15437090129826345,0.004595490638166666
-0.009999999999999995,0.19893519765615603,0.15437090129826345,0.004686271771788597
-0.020000000000000004,0.19893519765615603,0.15437090129826345,0.005250609014183283
-0.03,0.19893519765615603,0.15437090129826345,0.005464200396090746
-0.039999999999999994,0.19893519765615603,0.15437090129826345,0.0035524156410247087
0.05,0.18893519765615605,0.15437090129826345,0.00514740077778697
0.04,0.18893519765615605,0.15437090129826345,0.003813118441030383
0.030000000000000002,0.18893519765615605,0.15437090129826345,0.003826773026958108
0.020000000000000004,0.18893519765615605,0.15437090129826345,0.004588895943015814
0.010000000000000002,0.18893519765615605,0.15437090129826345,0.004954149946570396
0.0,0.18893519765615605,0.15437090129826345,0.0046538435854017735
-0.009999999999999995,0.18893519765615605,0.15437090129826345,0.005031993146985769
-0.020000000000000004,0.18893519765615605,0.15437090129826345,0.0055048419162631035
-0.03,0.18893519765615605,0.15437090129826345,0.004419165197759867
-0.039999999999999994,0.18893519765615605,0.15437090129826345,0.002977165626361966
0.05,0.27893519765615604,0.14437090129826344,0.007374902721494436
0.04,0.27893519765615604,0.14437090129826344,0.009597288444638252
0.030000000000000002,0.27893519765615604,0.14437090129826344,0.008403041400015354
0.020000000000000004,0.27893519765615604,0.14437090129826344,0.008411148563027382
0.010000000000000002,0.27893519765615604,0.14437090129826344,0.008259369991719723
0.0,0.27893519765615604,0.14437090129826344,0.00841372087597847
