2024-07-24 14:43:31.719,158,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93170 0.00054 90.00014,0.00000 0.27498 -0.00012,359.93170 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09742 179.99230 90.00021,0.00000 0.40097 -0.00037,0.09741 179.99160 0.00002,0.00000 0.40099 -0.00037,0.09744 179.99160 90.00021,0.00000 0.45699 -0.00043,0.09744 179.99160 0.00001
2024-07-24 14:43:31.721,159,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93170 0.00054 90.00014,0.00000 0.27498 -0.00012,359.93170 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09742 179.99230 90.00021,0.00000 0.40097 -0.00037,0.09741 179.99160 0.00002,0.00000 0.40099 -0.00037,0.09744 179.99160 90.00021,0.00000 0.45699 -0.00043,0.09744 179.99160 0.00001
2024-07-24 14:43:31.724,160,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93170 0.00054 90.00014,0.00000 0.27498 -0.00012,359.93170 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09742 179.99230 90.00021,0.00000 0.40097 -0.00037,0.09741 179.99160 0.00002,0.00000 0.40099 -0.00037,0.09744 179.99160 90.00021,0.00000 0.45699 -0.00043,0.09744 179.99160 0.00001
2024-07-24 14:43:31.729,161,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93170 0.00054 90.00014,0.00000 0.27498 -0.00012,359.93170 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09742 179.99230 90.00021,0.00000 0.40097 -0.00037,0.09741 179.99160 0.00002,0.00000 0.40099 -0.00037,0.09744 179.99160 90.00021,0.00000 0.45699 -0.00043,0.09744 179.99160 0.00001
2024-07-24 14:43:31.733,162,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93170 0.00054 90.00014,0.00000 0.27498 -0.00012,359.93170 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09742 179.99230 90.00021,0.00000 0.40097 -0.00037,0.09741 179.99160 0.00002,0.00000 0.40099 -0.00037,0.09744 179.99160 90.00021,0.00000 0.45699 -0.00043,0.09744 179.99160 0.00001
2024-07-24 14:43:31.734,163,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93170 0.00054 90.00014,0.00000 0.27498 -0.00012,359.93170 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09742 179.99230 90.00021,0.00000 0.40097 -0.00037,0.09741 179.99160 0.00002,0.00000 0.40099 -0.00037,0.09744 179.99160 90.00021,0.00000 0.45699 -0.00043,0.09744 179.99160 0.00001
2024-07-24 14:43:31.738,164,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93160 0.00054 90.00012,0.00000 0.27498 -0.00012,359.93160 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09754 179.99230 90.00022,0.00000 0.40097 -0.00037,0.09753 179.99150 0.00001,0.00000 0.40099 -0.00037,0.09756 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09756 179.99150 0.00001
2024-07-24 14:43:31.740,165,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93160 0.00054 90.00012,0.00000 0.27498 -0.00012,359.93160 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09754 179.99230 90.00022,0.00000 0.40097 -0.00037,0.09753 179.99150 0.00001,0.00000 0.40099 -0.00037,0.09756 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09756 179.99150 0.00001
2024-07-24 14:43:31.743,166,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93160 0.00054 90.00012,0.00000 0.27498 -0.00012,359.93160 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09754 179.99230 90.00022,0.00000 0.40097 -0.00037,0.09753 179.99150 0.00001,0.00000 0.40099 -0.00037,0.09756 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09756 179.99150 0.00001
2024-07-24 14:43:31.745,167,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93160 0.00054 90.00012,0.00000 0.27498 -0.00012,359.93160 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09754 179.99230 90.00022,0.00000 0.40097 -0.00037,0.09753 179.99150 0.00001,0.00000 0.40099 -0.00037,0.09756 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09756 179.99150 0.00001
2024-07-24 14:43:31.748,168,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93160 0.00054 90.00012,0.00000 0.27498 -0.00012,359.93160 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09754 179.99230 90.00022,0.00000 0.40097 -0.00037,0.09753 179.99150 0.00001,0.00000 0.40099 -0.00037,0.09756 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09756 179.99150 0.00001
2024-07-24 14:43:31.750,169,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93160 0.00054 90.00012,0.00000 0.27498 -0.00012,359.93160 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09754 179.99230 90.00022,0.00000 0.40097 -0.00037,0.09753 179.99150 0.00001,0.00000 0.40099 -0.00037,0.09756 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09756 179.99150 0.00001
2024-07-24 14:43:31.753,170,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93160 0.00054 90.00012,0.00000 0.27498 -0.00012,359.93160 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09754 179.99230 90.00022,0.00000 0.40097 -0.00037,0.09753 179.99150 0.00001,0.00000 0.40099 -0.00037,0.09756 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09756 179.99150 0.00001
2024-07-24 14:43:31.755,171,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93160 0.00054 90.00012,0.00000 0.27498 -0.00012,359.93160 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09754 179.99230 90.00022,0.00000 0.40097 -0.00037,0.09753 179.99150 0.00001,0.00000 0.40099 -0.00037,0.09756 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09756 179.99150 0.00001
2024-07-24 14:43:31.758,172,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00054 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00004,0.00000 0.27498 -0.00012,0.09762 179.99220 90.00023,0.00000 0.40097 -0.00037,0.09762 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09765 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09764 179.99150 0.00003
2024-07-24 14:43:31.761,173,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00054 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00004,0.00000 0.27498 -0.00012,0.09762 179.99220 90.00023,0.00000 0.40097 -0.00037,0.09762 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09765 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09764 179.99150 0.00003
2024-07-24 14:43:31.762,174,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00054 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00004,0.00000 0.27498 -0.00012,0.09762 179.99220 90.00023,0.00000 0.40097 -0.00037,0.09762 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09765 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09764 179.99150 0.00003
2024-07-24 14:43:31.766,175,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00054 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00004,0.00000 0.27498 -0.00012,0.09762 179.99220 90.00023,0.00000 0.40097 -0.00037,0.09762 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09765 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09764 179.99150 0.00003
2024-07-24 14:43:31.768,176,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00054 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00004,0.00000 0.27498 -0.00012,0.09762 179.99220 90.00023,0.00000 0.40097 -0.00037,0.09762 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09765 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09764 179.99150 0.00003
2024-07-24 14:43:31.771,177,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00054 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00004,0.00000 0.27498 -0.00012,0.09762 179.99220 90.00023,0.00000 0.40097 -0.00037,0.09762 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09765 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09764 179.99150 0.00003
2024-07-24 14:43:31.773,178,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00054 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00004,0.00000 0.27498 -0.00012,0.09762 179.99220 90.00023,0.00000 0.40097 -0.00037,0.09762 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09765 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09764 179.99150 0.00003
2024-07-24 14:43:31.776,179,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00004,0.00000 0.27498 -0.00012,0.09768 179.99220 90.00023,0.00000 0.40097 -0.00037,0.09768 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09770 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09770 179.99150 0.00003
2024-07-24 14:43:31.779,180,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00004,0.00000 0.27498 -0.00012,0.09768 179.99220 90.00023,0.00000 0.40097 -0.00037,0.09768 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09770 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09770 179.99150 0.00003
2024-07-24 14:43:31.782,181,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00004,0.00000 0.27498 -0.00012,0.09768 179.99220 90.00023,0.00000 0.40097 -0.00037,0.09768 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09770 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09770 179.99150 0.00003
2024-07-24 14:43:31.784,182,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00004,0.00000 0.27498 -0.00012,0.09768 179.99220 90.00023,0.00000 0.40097 -0.00037,0.09768 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09770 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09770 179.99150 0.00003
2024-07-24 14:43:31.786,183,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00004,0.00000 0.27498 -0.00012,0.09768 179.99220 90.00023,0.00000 0.40097 -0.00037,0.09768 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09770 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09770 179.99150 0.00003
2024-07-24 14:43:31.788,184,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00004,0.00000 0.27498 -0.00012,0.09768 179.99220 90.00023,0.00000 0.40097 -0.00037,0.09768 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09770 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09770 179.99150 0.00003
2024-07-24 14:43:31.791,185,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00004,0.00000 0.27498 -0.00012,0.09768 179.99220 90.00023,0.00000 0.40097 -0.00037,0.09768 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09770 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09770 179.99150 0.00003
2024-07-24 14:43:31.793,186,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00004,0.00000 0.27498 -0.00012,0.09768 179.99220 90.00023,0.00000 0.40097 -0.00037,0.09768 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09770 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09770 179.99150 0.00003
2024-07-24 14:43:31.797,187,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09772 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09772 179.99150 0.00001,0.00000 0.40099 -0.00037,0.09774 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09774 179.99150 0.00001
2024-07-24 14:43:31.799,188,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09772 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09772 179.99150 0.00001,0.00000 0.40099 -0.00037,0.09774 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09774 179.99150 0.00001
2024-07-24 14:43:31.801,189,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09772 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09772 179.99150 0.00001,0.00000 0.40099 -0.00037,0.09774 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09774 179.99150 0.00001
2024-07-24 14:43:31.804,190,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09772 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09772 179.99150 0.00001,0.00000 0.40099 -0.00037,0.09774 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09774 179.99150 0.00001
2024-07-24 14:43:31.806,191,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09772 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09772 179.99150 0.00001,0.00000 0.40099 -0.00037,0.09774 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09774 179.99150 0.00001
2024-07-24 14:43:31.808,192,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09772 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09772 179.99150 0.00001,0.00000 0.40099 -0.00037,0.09774 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09774 179.99150 0.00001
2024-07-24 14:43:31.810,193,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09772 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09772 179.99150 0.00001,0.00000 0.40099 -0.00037,0.09774 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09774 179.99150 0.00001
2024-07-24 14:43:31.813,194,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09772 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09772 179.99150 0.00001,0.00000 0.40099 -0.00037,0.09774 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09774 179.99150 0.00001
2024-07-24 14:43:31.816,195,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09775 179.99220 90.00024,0.00000 0.40097 -0.00037,0.09774 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09777 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09777 179.99150 0.00001
2024-07-24 14:43:31.819,196,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09775 179.99220 90.00024,0.00000 0.40097 -0.00037,0.09774 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09777 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09777 179.99150 0.00001
2024-07-24 14:43:31.821,197,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09775 179.99220 90.00024,0.00000 0.40097 -0.00037,0.09774 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09777 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09777 179.99150 0.00001
2024-07-24 14:43:31.824,198,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09775 179.99220 90.00024,0.00000 0.40097 -0.00037,0.09774 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09777 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09777 179.99150 0.00001
2024-07-24 14:43:31.827,199,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09775 179.99220 90.00024,0.00000 0.40097 -0.00037,0.09774 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09777 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09777 179.99150 0.00001
2024-07-24 14:43:31.829,200,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09775 179.99220 90.00024,0.00000 0.40097 -0.00037,0.09774 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09777 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09777 179.99150 0.00001
2024-07-24 14:43:31.832,201,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09775 179.99220 90.00024,0.00000 0.40097 -0.00037,0.09774 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09777 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09777 179.99150 0.00001
2024-07-24 14:43:31.834,202,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00005,0.00000 0.27498 -0.00012,0.09775 179.99220 90.00024,0.00000 0.40097 -0.00037,0.09774 179.99150 0.00004,0.00000 0.40099 -0.00037,0.09777 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09777 179.99150 0.00001
2024-07-24 14:43:31.837,203,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93140 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09776 179.99220 90.00021,0.00000 0.40097 -0.00037,0.09776 179.99150 0.00003,0.00000 0.40099 -0.00037,0.09778 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09778 179.99150 0.00001
2024-07-24 14:43:31.840,204,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93140 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09776 179.99220 90.00021,0.00000 0.40097 -0.00037,0.09776 179.99150 0.00003,0.00000 0.40099 -0.00037,0.09778 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09778 179.99150 0.00001
2024-07-24 14:43:31.842,205,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93140 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09776 179.99220 90.00021,0.00000 0.40097 -0.00037,0.09776 179.99150 0.00003,0.00000 0.40099 -0.00037,0.09778 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09778 179.99150 0.00001
2024-07-24 14:43:31.844,206,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93140 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09776 179.99220 90.00021,0.00000 0.40097 -0.00037,0.09776 179.99150 0.00003,0.00000 0.40099 -0.00037,0.09778 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09778 179.99150 0.00001
2024-07-24 14:43:31.847,207,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93140 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09776 179.99220 90.00021,0.00000 0.40097 -0.00037,0.09776 179.99150 0.00003,0.00000 0.40099 -0.00037,0.09778 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09778 179.99150 0.00001
2024-07-24 14:43:31.849,208,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93140 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09776 179.99220 90.00021,0.00000 0.40097 -0.00037,0.09776 179.99150 0.00003,0.00000 0.40099 -0.00037,0.09778 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09778 179.99150 0.00001
2024-07-24 14:43:31.851,209,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00055 -0.00002,0.00000 0.16499 0.00000,359.93140 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09776 179.99220 90.00021,0.00000 0.40097 -0.00037,0.09776 179.99150 0.00003,0.00000 0.40099 -0.00037,0.09778 179.99150 90.00021,0.00000 0.45699 -0.00043,0.09778 179.99150 0.00001
